city,timestamp,temperature,season
Mexico City,2015-08-26,27.31490062828175,summer
Mexico City,2015-08-27,17.528073752031823,summer
Mexico City,2015-08-28,22.56270930713194,summer
Mexico City,2015-08-29,28.800613796527536,summer
Mexico City,2015-08-30,11.202584961594905,summer
Mexico City,2015-08-31,19.84419849360112,summer
Mexico City,2015-09-01,12.076835693424185,autumn
Mexico City,2015-09-02,16.88494183405129,autumn
Mexico City,2015-09-03,17.54551257216699,autumn
Mexico City,2015-09-04,16.72136037801572,autumn
Mexico City,2015-09-05,17.16069773156485,autumn
Mexico City,2015-09-06,11.262346727831316,autumn
Mexico City,2015-09-07,15.954942011099632,autumn
Mexico City,2015-09-08,11.724646643362277,autumn
Mexico City,2015-09-09,14.335623790876735,autumn
Mexico City,2015-09-10,18.898654751928586,autumn
Mexico City,2015-09-11,12.640539403545404,autumn
Mexico City,2015-09-12,15.468503424614608,autumn
Mexico City,2015-09-13,18.016772356659185,autumn
Mexico City,2015-09-14,18.35617352217246,autumn
Mexico City,2015-09-15,9.761951885262562,autumn
Mexico City,2015-09-16,23.551692072304192,autumn
Mexico City,2015-09-17,26.992161570825367,autumn
Mexico City,2015-09-18,17.577388093492992,autumn
Mexico City,2015-09-19,19.900573998291012,autumn
Mexico City,2015-09-20,21.20835112903258,autumn
Mexico City,2015-09-21,9.184112533172474,autumn
Mexico City,2015-09-22,2.728346200377649,autumn
Mexico City,2015-09-23,12.288119672365307,autumn
Mexico City,2015-09-24,13.366297002070056,autumn
Mexico City,2015-09-25,13.509868891287773,autumn
Mexico City,2015-09-26,20.759745563852935,autumn
Mexico City,2015-09-27,14.710336550785684,autumn
Mexico City,2015-09-28,5.084612967647596,autumn
Mexico City,2015-09-29,16.84776343489727,autumn
Mexico City,2015-09-30,25.439144384149742,autumn
Mexico City,2015-10-01,15.650842268313955,autumn
Mexico City,2015-10-02,13.010951700522307,autumn
Mexico City,2015-10-03,13.465079835435786,autumn
Mexico City,2015-10-04,9.169923147913554,autumn
Mexico City,2015-10-05,23.181556672746133,autumn
Mexico City,2015-10-06,12.752348527740828,autumn
Mexico City,2015-10-07,8.164892106509605,autumn
Mexico City,2015-10-08,17.785423735383045,autumn
Mexico City,2015-10-09,8.705242251909844,autumn
Mexico City,2015-10-10,15.408997463617629,autumn
Mexico City,2015-10-11,6.966906213128986,autumn
Mexico City,2015-10-12,12.589506874098166,autumn
Mexico City,2015-10-13,12.33844495035527,autumn
Mexico City,2015-10-14,7.271849423004044,autumn
Mexico City,2015-10-15,12.382916289131492,autumn
Mexico City,2015-10-16,14.702926130528022,autumn
Mexico City,2015-10-17,16.448652937914733,autumn
Mexico City,2015-10-18,12.743588667034297,autumn
Mexico City,2015-10-19,16.79722627152362,autumn
Mexico City,2015-10-20,10.991880180506953,autumn
Mexico City,2015-10-21,12.188919754419869,autumn
Mexico City,2015-10-22,19.085945580258077,autumn
Mexico City,2015-10-23,3.476540097120509,autumn
Mexico City,2015-10-24,7.832727320611118,autumn
Mexico City,2015-10-25,12.695247088393595,autumn
Mexico City,2015-10-26,14.637955498546352,autumn
Mexico City,2015-10-27,23.918030834621256,autumn
Mexico City,2015-10-28,7.4963552307578665,autumn
Mexico City,2015-10-29,17.2498118606804,autumn
Mexico City,2015-10-30,15.037535541311911,autumn
Mexico City,2015-10-31,22.5330949077218,autumn
Mexico City,2015-11-01,13.373023175154255,autumn
Mexico City,2015-11-02,21.084480828763052,autumn
Mexico City,2015-11-03,22.11145940120555,autumn
Mexico City,2015-11-04,15.408789164591237,autumn
Mexico City,2015-11-05,17.049280838665318,autumn
Mexico City,2015-11-06,13.573258925725467,autumn
Mexico City,2015-11-07,17.07971389329347,autumn
Mexico City,2015-11-08,15.228441101746409,autumn
Mexico City,2015-11-09,16.096519642858862,autumn
Mexico City,2015-11-10,16.16621761410446,autumn
Mexico City,2015-11-11,12.120275830439939,autumn
Mexico City,2015-11-12,10.611865418228877,autumn
Mexico City,2015-11-13,13.958063078687399,autumn
Mexico City,2015-11-14,18.65216712898829,autumn
Mexico City,2015-11-15,19.015865690103464,autumn
Mexico City,2015-11-16,22.153307135342082,autumn
Mexico City,2015-11-17,9.233287999935477,autumn
Mexico City,2015-11-18,4.1181126143285915,autumn
Mexico City,2015-11-19,13.67649114889781,autumn
Mexico City,2015-11-20,10.816289547761668,autumn
Mexico City,2015-11-21,17.12398831800091,autumn
Mexico City,2015-11-22,18.011507863125676,autumn
Mexico City,2015-11-23,18.46352662985571,autumn
Mexico City,2015-11-24,12.378063521169654,autumn
Mexico City,2015-11-25,22.36667356360856,autumn
Mexico City,2015-11-26,6.769988822002549,autumn
Mexico City,2015-11-27,11.277014714829729,autumn
Mexico City,2015-11-28,12.7938361757733,autumn
Mexico City,2015-11-29,19.070648345841335,autumn
Mexico City,2015-11-30,17.081129014981247,autumn
Mexico City,2015-12-01,14.491435258345096,winter
Mexico City,2015-12-02,12.721593715182452,winter
Mexico City,2015-12-03,15.405215456278539,winter
Mexico City,2015-12-04,11.87429526024366,winter
Mexico City,2015-12-05,13.335029512993351,winter
Mexico City,2015-12-06,15.359516421484559,winter
Mexico City,2015-12-07,3.653325343540068,winter
Mexico City,2015-12-08,-5.976364277909113,winter
Mexico City,2015-12-09,14.385622935072014,winter
Mexico City,2015-12-10,13.569857512628666,winter
Mexico City,2015-12-11,9.062956524779551,winter
Mexico City,2015-12-12,10.990677496429448,winter
Mexico City,2015-12-13,9.321354698289287,winter
Mexico City,2015-12-14,14.614462226707698,winter
Mexico City,2015-12-15,11.692678316356309,winter
Mexico City,2015-12-16,23.13457184066642,winter
Mexico City,2015-12-17,3.6511137873887503,winter
Mexico City,2015-12-18,11.635258964362574,winter
Mexico City,2015-12-19,16.886986095341406,winter
Mexico City,2015-12-20,11.993874162209718,winter
Mexico City,2015-12-21,8.583162892778748,winter
Mexico City,2015-12-22,13.017004721051542,winter
Mexico City,2015-12-23,17.355944860639855,winter
Mexico City,2015-12-24,13.76018804763399,winter
Mexico City,2015-12-25,5.1202157675145825,winter
Mexico City,2015-12-26,14.37011770968121,winter
Mexico City,2015-12-27,13.087315480521255,winter
Mexico City,2015-12-28,11.726457493202373,winter
Mexico City,2015-12-29,15.77933228470947,winter
Mexico City,2015-12-30,10.954118033536016,winter
Mexico City,2015-12-31,9.55368297111842,winter
Mexico City,2016-01-01,5.859074109137895,winter
Mexico City,2016-01-02,18.19358115395206,winter
Mexico City,2016-01-03,21.700413241974005,winter
Mexico City,2016-01-04,5.083033663389138,winter
Mexico City,2016-01-05,22.223408003480042,winter
Mexico City,2016-01-06,15.35459957268982,winter
Mexico City,2016-01-07,13.981215678635905,winter
Mexico City,2016-01-08,14.934050726310492,winter
Mexico City,2016-01-09,7.243892637463738,winter
Mexico City,2016-01-10,10.257203512492481,winter
Mexico City,2016-01-11,17.871702125377467,winter
Mexico City,2016-01-12,12.571747278646304,winter
Mexico City,2016-01-13,9.211928753359295,winter
Mexico City,2016-01-14,19.67724346124492,winter
Mexico City,2016-01-15,10.745579706694217,winter
Mexico City,2016-01-16,13.152705450988309,winter
Mexico City,2016-01-17,7.18099100653748,winter
Mexico City,2016-01-18,12.59700585858533,winter
Mexico City,2016-01-19,-0.031338095146509204,winter
Mexico City,2016-01-20,1.688098766371862,winter
Mexico City,2016-01-21,13.816401821118516,winter
Mexico City,2016-01-22,9.79953423683536,winter
Mexico City,2016-01-23,1.4019995845982933,winter
Mexico City,2016-01-24,6.926673599071565,winter
Mexico City,2016-01-25,15.299342562191711,winter
Mexico City,2016-01-26,23.221396046341212,winter
Mexico City,2016-01-27,7.016265783776323,winter
Mexico City,2016-01-28,16.42518926827277,winter
Mexico City,2016-01-29,12.115262306394806,winter
Mexico City,2016-01-30,16.145346049667683,winter
Mexico City,2016-01-31,12.14511185431192,winter
Mexico City,2016-02-01,18.35286230417649,winter
Mexico City,2016-02-02,9.397236263257879,winter
Mexico City,2016-02-03,18.49768662724485,winter
Mexico City,2016-02-04,10.405970513205258,winter
Mexico City,2016-02-05,15.290725805374327,winter
Mexico City,2016-02-06,24.509355291861006,winter
Mexico City,2016-02-07,7.1687206523367575,winter
Mexico City,2016-02-08,10.781181792316284,winter
Mexico City,2016-02-09,7.156067062232935,winter
Mexico City,2016-02-10,10.3665438015778,winter
Mexico City,2016-02-11,14.550983403190866,winter
Mexico City,2016-02-12,16.275728603953617,winter
Mexico City,2016-02-13,9.62226086432703,winter
Mexico City,2016-02-14,9.764516032246323,winter
Mexico City,2016-02-15,8.883932019775932,winter
Mexico City,2016-02-16,6.863215413217637,winter
Mexico City,2016-02-17,19.33072334194386,winter
Mexico City,2016-02-18,16.116689107663156,winter
Mexico City,2016-02-19,17.0272530714837,winter
Mexico City,2016-02-20,14.492868298566286,winter
Mexico City,2016-02-21,19.498045959589078,winter
Mexico City,2016-02-22,17.797840694059012,winter
Mexico City,2016-02-23,24.63730917454133,winter
Mexico City,2016-02-24,8.262752781898385,winter
Mexico City,2016-02-25,12.46087470683727,winter
Mexico City,2016-02-26,17.117652007195616,winter
Mexico City,2016-02-27,5.325119951816821,winter
Mexico City,2016-02-28,8.391611186967648,winter
Mexico City,2016-02-29,14.035226915987774,winter
Mexico City,2016-03-01,7.7319289902717685,spring
Mexico City,2016-03-02,16.15661912708129,spring
Mexico City,2016-03-03,21.052699080857423,spring
Mexico City,2016-03-04,20.617137285942857,spring
Mexico City,2016-03-05,22.297845731170916,spring
Mexico City,2016-03-06,11.867752893571321,spring
Mexico City,2016-03-07,22.503450802598785,spring
Mexico City,2016-03-08,14.112794527350939,spring
Mexico City,2016-03-09,16.996636530675893,spring
Mexico City,2016-03-10,16.314302644443202,spring
Mexico City,2016-03-11,22.95394816961437,spring
Mexico City,2016-03-12,22.460918446353876,spring
Mexico City,2016-03-13,15.359199104824238,spring
Mexico City,2016-03-14,25.74937898630078,spring
Mexico City,2016-03-15,28.900588261663323,spring
Mexico City,2016-03-16,19.651466649816257,spring
Mexico City,2016-03-17,18.14630892781728,spring
Mexico City,2016-03-18,16.27052511339181,spring
Mexico City,2016-03-19,19.821094972450087,spring
Mexico City,2016-03-20,15.007450079017959,spring
Mexico City,2016-03-21,15.29681990186127,spring
Mexico City,2016-03-22,8.044265966912649,spring
Mexico City,2016-03-23,16.06296942754242,spring
Mexico City,2016-03-24,14.439923540408145,spring
Mexico City,2016-03-25,30.407609635174246,spring
Mexico City,2016-03-26,13.193010895301052,spring
Mexico City,2016-03-27,15.995769947602373,spring
Mexico City,2016-03-28,21.206259467690856,spring
Mexico City,2016-03-29,14.407702839295379,spring
Mexico City,2016-03-30,11.768658685912296,spring
Mexico City,2016-03-31,18.979878729312393,spring
Mexico City,2016-04-01,24.010718038524026,spring
Mexico City,2016-04-02,19.303148174954885,spring
Mexico City,2016-04-03,21.83886537445444,spring
Mexico City,2016-04-04,16.549043944099935,spring
Mexico City,2016-04-05,23.45513603004224,spring
Mexico City,2016-04-06,16.61983649557158,spring
Mexico City,2016-04-07,7.914547854884274,spring
Mexico City,2016-04-08,18.546881199074306,spring
Mexico City,2016-04-09,17.884316876721776,spring
Mexico City,2016-04-10,18.57923045962357,spring
Mexico City,2016-04-11,18.93282617403557,spring
Mexico City,2016-04-12,17.37313966395147,spring
Mexico City,2016-04-13,11.11920408229626,spring
Mexico City,2016-04-14,21.715043903657275,spring
Mexico City,2016-04-15,19.003144762850233,spring
Mexico City,2016-04-16,19.681786314367404,spring
Mexico City,2016-04-17,13.116276513515281,spring
Mexico City,2016-04-18,18.470719393541817,spring
Mexico City,2016-04-19,25.20934625060432,spring
Mexico City,2016-04-20,18.77715206480996,spring
Mexico City,2016-04-21,17.20938841554482,spring
Mexico City,2016-04-22,21.326340472733676,spring
Mexico City,2016-04-23,11.877653024639468,spring
Mexico City,2016-04-24,15.849462857812378,spring
Mexico City,2016-04-25,25.76720500765433,spring
Mexico City,2016-04-26,18.39684612821454,spring
Mexico City,2016-04-27,11.289169387386597,spring
Mexico City,2016-04-28,19.737774252443113,spring
Mexico City,2016-04-29,11.72887854852005,spring
Mexico City,2016-04-30,13.699160710732968,spring
Mexico City,2016-05-01,13.784397118157639,spring
Mexico City,2016-05-02,10.656070712071424,spring
Mexico City,2016-05-03,16.06090362751497,spring
Mexico City,2016-05-04,18.957667183135683,spring
Mexico City,2016-05-05,14.9758599832738,spring
Mexico City,2016-05-06,27.28538802830799,spring
Mexico City,2016-05-07,21.877373740205535,spring
Mexico City,2016-05-08,20.13587822776224,spring
Mexico City,2016-05-09,17.690524769664904,spring
Mexico City,2016-05-10,21.17979552682334,spring
Mexico City,2016-05-11,24.862393291413802,spring
Mexico City,2016-05-12,22.30411156636686,spring
Mexico City,2016-05-13,20.01130968537561,spring
Mexico City,2016-05-14,8.047720969040034,spring
Mexico City,2016-05-15,18.873266215501996,spring
Mexico City,2016-05-16,22.17659357951699,spring
Mexico City,2016-05-17,14.914389727532107,spring
Mexico City,2016-05-18,16.984458299108258,spring
Mexico City,2016-05-19,26.56082749604728,spring
Mexico City,2016-05-20,18.10242746096726,spring
Mexico City,2016-05-21,16.9585465856992,spring
Mexico City,2016-05-22,15.135926472669135,spring
Mexico City,2016-05-23,15.160854978225917,spring
Mexico City,2016-05-24,21.212052777926786,spring
Mexico City,2016-05-25,22.239837264967413,spring
Mexico City,2016-05-26,17.323035195126337,spring
Mexico City,2016-05-27,14.410701434886727,spring
Mexico City,2016-05-28,15.790657128210835,spring
Mexico City,2016-05-29,21.320157267158553,spring
Mexico City,2016-05-30,21.583735852094673,spring
Mexico City,2016-05-31,10.789064835027784,spring
Mexico City,2016-06-01,21.928089981601666,summer
Mexico City,2016-06-02,13.208888914136947,summer
Mexico City,2016-06-03,13.576654892562035,summer
Mexico City,2016-06-04,13.679476797975774,summer
Mexico City,2016-06-05,21.772253377750253,summer
Mexico City,2016-06-06,13.760131432153974,summer
Mexico City,2016-06-07,19.98004725986328,summer
Mexico City,2016-06-08,18.69807907840389,summer
Mexico City,2016-06-09,15.258132762020066,summer
Mexico City,2016-06-10,18.785273059061613,summer
Mexico City,2016-06-11,26.498871334901033,summer
Mexico City,2016-06-12,14.821149647649847,summer
Mexico City,2016-06-13,23.67007903118085,summer
Mexico City,2016-06-14,19.470888532256676,summer
Mexico City,2016-06-15,9.88389126247962,summer
Mexico City,2016-06-16,28.013801982504674,summer
Mexico City,2016-06-17,16.28259710587731,summer
Mexico City,2016-06-18,21.531285163296978,summer
Mexico City,2016-06-19,27.16695421751895,summer
Mexico City,2016-06-20,14.17723583317061,summer
Mexico City,2016-06-21,30.19696161685186,summer
Mexico City,2016-06-22,27.3971459357252,summer
Mexico City,2016-06-23,18.673516853553735,summer
Mexico City,2016-06-24,16.650511325803063,summer
Mexico City,2016-06-25,20.19306864905254,summer
Mexico City,2016-06-26,16.347544587553585,summer
Mexico City,2016-06-27,24.458337110503138,summer
Mexico City,2016-06-28,16.673060191011746,summer
Mexico City,2016-06-29,24.629522208468487,summer
Mexico City,2016-06-30,27.637628591147063,summer
Mexico City,2016-07-01,30.415133876542882,summer
Mexico City,2016-07-02,19.242383875684688,summer
Mexico City,2016-07-03,17.9927634454441,summer
Mexico City,2016-07-04,15.525362456608246,summer
Mexico City,2016-07-05,18.055528507747407,summer
Mexico City,2016-07-06,11.888075688637391,summer
Mexico City,2016-07-07,25.538877676427482,summer
Mexico City,2016-07-08,15.450872322112826,summer
Mexico City,2016-07-09,17.074283271826467,summer
Mexico City,2016-07-10,14.921574695997458,summer
Mexico City,2016-07-11,17.573689113656787,summer
Mexico City,2016-07-12,12.972028374206143,summer
Mexico City,2016-07-13,25.651775430144845,summer
Mexico City,2016-07-14,26.77301265183459,summer
Mexico City,2016-07-15,14.007613629799593,summer
Mexico City,2016-07-16,17.36437179000163,summer
Mexico City,2016-07-17,12.916984079198567,summer
Mexico City,2016-07-18,16.891087446932705,summer
Mexico City,2016-07-19,14.022046308634712,summer
Mexico City,2016-07-20,17.839712751457835,summer
Mexico City,2016-07-21,26.109086131016817,summer
Mexico City,2016-07-22,24.232414335219016,summer
Mexico City,2016-07-23,21.311561616793195,summer
Mexico City,2016-07-24,22.02981271967514,summer
Mexico City,2016-07-25,13.990738660106906,summer
Mexico City,2016-07-26,19.791579658771006,summer
Mexico City,2016-07-27,38.024431751164016,summer
Mexico City,2016-07-28,26.30786459555985,summer
Mexico City,2016-07-29,14.665879202894487,summer
Mexico City,2016-07-30,16.140345898827004,summer
Mexico City,2016-07-31,24.71304616259654,summer
Mexico City,2016-08-01,23.43974006945746,summer
Mexico City,2016-08-02,14.68437893647118,summer
Mexico City,2016-08-03,26.535610320524096,summer
Mexico City,2016-08-04,27.06710513787534,summer
Mexico City,2016-08-05,15.909351102536565,summer
Mexico City,2016-08-06,23.181209294064562,summer
Mexico City,2016-08-07,23.370458421678066,summer
Mexico City,2016-08-08,21.93645742920587,summer
Mexico City,2016-08-09,12.796390406072057,summer
Mexico City,2016-08-10,27.809205482627323,summer
Mexico City,2016-08-11,20.965867687994436,summer
Mexico City,2016-08-12,26.696520000890324,summer
Mexico City,2016-08-13,32.496469902046385,summer
Mexico City,2016-08-14,20.534616123001108,summer
Mexico City,2016-08-15,6.501099725089773,summer
Mexico City,2016-08-16,16.396287790273313,summer
Mexico City,2016-08-17,12.367927777988168,summer
Mexico City,2016-08-18,15.40210500007727,summer
Mexico City,2016-08-19,10.882834858092428,summer
Mexico City,2016-08-20,21.082089360472207,summer
Mexico City,2016-08-21,26.223447800059468,summer
Mexico City,2016-08-22,18.893917273557918,summer
Mexico City,2016-08-23,21.656785416788583,summer
Mexico City,2016-08-24,13.12931469376897,summer
Mexico City,2016-08-25,29.654359842842133,summer
Mexico City,2016-08-26,17.21015620228153,summer
Mexico City,2016-08-27,17.21175620087604,summer
Mexico City,2016-08-28,23.24747760052361,summer
Mexico City,2016-08-29,22.901997527247705,summer
Mexico City,2016-08-30,21.922098979925973,summer
Mexico City,2016-08-31,22.41931530269971,summer
Mexico City,2016-09-01,23.882496647424322,autumn
Mexico City,2016-09-02,24.19563571949073,autumn
Mexico City,2016-09-03,8.603338591860831,autumn
Mexico City,2016-09-04,13.88644221747704,autumn
Mexico City,2016-09-05,13.65518193041309,autumn
Mexico City,2016-09-06,14.984665382505884,autumn
Mexico City,2016-09-07,11.014487963758464,autumn
Mexico City,2016-09-08,12.881320143721256,autumn
Mexico City,2016-09-09,15.16254639295787,autumn
Mexico City,2016-09-10,24.726234387261343,autumn
Mexico City,2016-09-11,13.746808633688104,autumn
Mexico City,2016-09-12,14.129954611066307,autumn
Mexico City,2016-09-13,11.023634705452166,autumn
Mexico City,2016-09-14,15.443735744441977,autumn
Mexico City,2016-09-15,15.305379246227107,autumn
Mexico City,2016-09-16,15.32114147061443,autumn
Mexico City,2016-09-17,21.053002759138508,autumn
Mexico City,2016-09-18,16.89108645704196,autumn
Mexico City,2016-09-19,23.16939687673044,autumn
Mexico City,2016-09-20,21.854704245089945,autumn
Mexico City,2016-09-21,16.37266601404027,autumn
Mexico City,2016-09-22,16.964932852516334,autumn
Mexico City,2016-09-23,11.16676126024278,autumn
Mexico City,2016-09-24,13.421951683683133,autumn
Mexico City,2016-09-25,6.094273702810865,autumn
Mexico City,2016-09-26,18.35831720493827,autumn
Mexico City,2016-09-27,13.382577587992936,autumn
Mexico City,2016-09-28,16.438191726475573,autumn
Mexico City,2016-09-29,13.587126365438946,autumn
Mexico City,2016-09-30,9.547800370163072,autumn
Mexico City,2016-10-01,9.626769333836211,autumn
Mexico City,2016-10-02,17.039249223493695,autumn
Mexico City,2016-10-03,15.365053457149626,autumn
Mexico City,2016-10-04,16.230468391218434,autumn
Mexico City,2016-10-05,11.892987437828882,autumn
Mexico City,2016-10-06,9.311072470817498,autumn
Mexico City,2016-10-07,23.76145701879307,autumn
Mexico City,2016-10-08,21.159790741846756,autumn
Mexico City,2016-10-09,8.003845932837367,autumn
Mexico City,2016-10-10,9.876369562421083,autumn
Mexico City,2016-10-11,13.403089252792519,autumn
Mexico City,2016-10-12,15.471740910738841,autumn
Mexico City,2016-10-13,13.878482013636933,autumn
Mexico City,2016-10-14,11.392941292558985,autumn
Mexico City,2016-10-15,21.55838703970133,autumn
Mexico City,2016-10-16,17.597064383915832,autumn
Mexico City,2016-10-17,15.919515102361679,autumn
Mexico City,2016-10-18,11.0591886254096,autumn
Mexico City,2016-10-19,18.791266314884098,autumn
Mexico City,2016-10-20,14.531880195676079,autumn
Mexico City,2016-10-21,15.558816361080163,autumn
Mexico City,2016-10-22,17.18534736544172,autumn
Mexico City,2016-10-23,11.264888867872948,autumn
Mexico City,2016-10-24,23.737867782955743,autumn
Mexico City,2016-10-25,19.59297616941032,autumn
Mexico City,2016-10-26,11.119553595932604,autumn
Mexico City,2016-10-27,18.190714071815005,autumn
Mexico City,2016-10-28,17.07595633791791,autumn
Mexico City,2016-10-29,14.67015007310803,autumn
Mexico City,2016-10-30,9.305653846192026,autumn
Mexico City,2016-10-31,14.73076453995851,autumn
Mexico City,2016-11-01,16.512888335424478,autumn
Mexico City,2016-11-02,21.658912783582238,autumn
Mexico City,2016-11-03,19.36763291874764,autumn
Mexico City,2016-11-04,24.94322273033839,autumn
Mexico City,2016-11-05,22.1200856089754,autumn
Mexico City,2016-11-06,25.982057531600788,autumn
Mexico City,2016-11-07,22.23196873011007,autumn
Mexico City,2016-11-08,18.48136909482235,autumn
Mexico City,2016-11-09,16.338280006225478,autumn
Mexico City,2016-11-10,11.920587099305463,autumn
Mexico City,2016-11-11,10.852261714314142,autumn
Mexico City,2016-11-12,15.160127196810029,autumn
Mexico City,2016-11-13,6.002454413574366,autumn
Mexico City,2016-11-14,17.269422999927542,autumn
Mexico City,2016-11-15,9.801808450054086,autumn
Mexico City,2016-11-16,18.913731218631757,autumn
Mexico City,2016-11-17,13.302401294244786,autumn
Mexico City,2016-11-18,12.586976286152098,autumn
Mexico City,2016-11-19,18.165659766642143,autumn
Mexico City,2016-11-20,18.28202030380121,autumn
Mexico City,2016-11-21,6.7853642910102305,autumn
Mexico City,2016-11-22,15.866289288385786,autumn
Mexico City,2016-11-23,17.949844977424075,autumn
Mexico City,2016-11-24,12.399285408692936,autumn
Mexico City,2016-11-25,8.871682984958243,autumn
Mexico City,2016-11-26,20.63076473934508,autumn
Mexico City,2016-11-27,16.93520185679637,autumn
Mexico City,2016-11-28,14.303492227001142,autumn
Mexico City,2016-11-29,18.54811986750928,autumn
Mexico City,2016-11-30,10.803934510955912,autumn
Mexico City,2016-12-01,10.609710321509837,winter
Mexico City,2016-12-02,18.32176100924372,winter
Mexico City,2016-12-03,20.74997857446244,winter
Mexico City,2016-12-04,12.371848827525648,winter
Mexico City,2016-12-05,16.25949151692038,winter
Mexico City,2016-12-06,8.837102014658317,winter
Mexico City,2016-12-07,14.326165835321156,winter
Mexico City,2016-12-08,13.882902896336267,winter
Mexico City,2016-12-09,9.75388770764312,winter
Mexico City,2016-12-10,9.764002285002197,winter
Mexico City,2016-12-11,14.449469388046559,winter
Mexico City,2016-12-12,14.10428630205779,winter
Mexico City,2016-12-13,7.365353019965873,winter
Mexico City,2016-12-14,6.257587697938749,winter
Mexico City,2016-12-15,8.040039644480045,winter
Mexico City,2016-12-16,1.5341947109745089,winter
Mexico City,2016-12-17,10.715134007002417,winter
Mexico City,2016-12-18,9.906921577786566,winter
Mexico City,2016-12-19,17.968785472737665,winter
Mexico City,2016-12-20,14.900683861448648,winter
Mexico City,2016-12-21,12.107695531383616,winter
Mexico City,2016-12-22,8.741665582470532,winter
Mexico City,2016-12-23,10.112446090594554,winter
Mexico City,2016-12-24,8.82696301167891,winter
Mexico City,2016-12-25,12.246123291823697,winter
Mexico City,2016-12-26,18.036435955761696,winter
Mexico City,2016-12-27,14.158914801185306,winter
Mexico City,2016-12-28,12.924511891098334,winter
Mexico City,2016-12-29,13.518345260521844,winter
Mexico City,2016-12-30,7.2260277127243056,winter
Mexico City,2016-12-31,11.300228314901899,winter
Mexico City,2017-01-01,13.330273480522937,winter
Mexico City,2017-01-02,19.12919533747173,winter
Mexico City,2017-01-03,11.603266238862536,winter
Mexico City,2017-01-04,9.397298726627294,winter
Mexico City,2017-01-05,11.847525622623886,winter
Mexico City,2017-01-06,8.64956961613468,winter
Mexico City,2017-01-07,10.244522840525422,winter
Mexico City,2017-01-08,13.358117213650058,winter
Mexico City,2017-01-09,-0.05282799059576426,winter
Mexico City,2017-01-10,17.274874369573332,winter
Mexico City,2017-01-11,7.340269091539369,winter
Mexico City,2017-01-12,6.354278184891857,winter
Mexico City,2017-01-13,15.701308853604608,winter
Mexico City,2017-01-14,11.329203600990988,winter
Mexico City,2017-01-15,21.382015257099802,winter
Mexico City,2017-01-16,12.59114452401677,winter
Mexico City,2017-01-17,1.4400548771428294,winter
Mexico City,2017-01-18,10.631823814582786,winter
Mexico City,2017-01-19,21.57807250240394,winter
Mexico City,2017-01-20,15.422739465591825,winter
Mexico City,2017-01-21,9.355157081685713,winter
Mexico City,2017-01-22,11.841728882776751,winter
Mexico City,2017-01-23,2.8713713069251074,winter
Mexico City,2017-01-24,5.270150706626625,winter
Mexico City,2017-01-25,12.126280749730338,winter
Mexico City,2017-01-26,17.008452361155364,winter
Mexico City,2017-01-27,12.879165837834286,winter
Mexico City,2017-01-28,2.127978095477779,winter
Mexico City,2017-01-29,15.815570660885076,winter
Mexico City,2017-01-30,5.958200810669997,winter
Mexico City,2017-01-31,14.966442223443,winter
Mexico City,2017-02-01,13.192659143787365,winter
Mexico City,2017-02-02,18.527520595164333,winter
Mexico City,2017-02-03,16.304003303397327,winter
Mexico City,2017-02-04,14.562574426109494,winter
Mexico City,2017-02-05,-3.2636192102638404,winter
Mexico City,2017-02-06,3.6125737868922396,winter
Mexico City,2017-02-07,9.88097921494078,winter
Mexico City,2017-02-08,6.609980910523552,winter
Mexico City,2017-02-09,18.851584366866362,winter
Mexico City,2017-02-10,11.919106180692527,winter
Mexico City,2017-02-11,7.816784189440832,winter
Mexico City,2017-02-12,19.70730351604115,winter
Mexico City,2017-02-13,14.166715775326242,winter
Mexico City,2017-02-14,10.542133604848557,winter
Mexico City,2017-02-15,15.691793278955263,winter
Mexico City,2017-02-16,17.29448005752241,winter
Mexico City,2017-02-17,4.040627625672572,winter
Mexico City,2017-02-18,11.788235978895,winter
Mexico City,2017-02-19,3.903104510137144,winter
Mexico City,2017-02-20,7.951962597651503,winter
Mexico City,2017-02-21,10.06291299973975,winter
Mexico City,2017-02-22,11.628834821060204,winter
Mexico City,2017-02-23,7.717932946115111,winter
Mexico City,2017-02-24,19.054652887914617,winter
Mexico City,2017-02-25,11.865288328309079,winter
Mexico City,2017-02-26,8.699504700234584,winter
Mexico City,2017-02-27,18.722616249193365,winter
Mexico City,2017-02-28,15.570361557855104,winter
Mexico City,2017-03-01,21.21339937635107,spring
Mexico City,2017-03-02,20.608696670041176,spring
Mexico City,2017-03-03,29.185179855977637,spring
Mexico City,2017-03-04,17.004851640546704,spring
Mexico City,2017-03-05,10.298894265404304,spring
Mexico City,2017-03-06,21.096171675291874,spring
Mexico City,2017-03-07,9.716024795276654,spring
Mexico City,2017-03-08,11.54144201488899,spring
Mexico City,2017-03-09,20.81137875586843,spring
Mexico City,2017-03-10,15.014595405837913,spring
Mexico City,2017-03-11,15.910102735958588,spring
Mexico City,2017-03-12,24.87712879349612,spring
Mexico City,2017-03-13,13.952876203819928,spring
Mexico City,2017-03-14,24.084557272117447,spring
Mexico City,2017-03-15,14.931733208036352,spring
Mexico City,2017-03-16,19.318711576151625,spring
Mexico City,2017-03-17,16.734121211105904,spring
Mexico City,2017-03-18,15.581123288001072,spring
Mexico City,2017-03-19,21.397662300861523,spring
Mexico City,2017-03-20,19.569738625628087,spring
Mexico City,2017-03-21,12.426816089134018,spring
